YNL069C YNL067W
YNL069C YNL096C
YNL069C YNL110C
YNL069C YNL162W
YNL069C YNL178W
YNL069C YNL209W
YNL069C YNL255C
YNL069C YNL301C
YNL069C YNL302C
YNL069C YOL039W
YNL069C YOL040C
YNL069C YOL077C
YNL069C YOL120C
YNL069C YOL121C
YNL069C YOL127W
YNL069C YOR063W
YNL069C YOR096W
YNL069C YOR133W
YNL069C YOR167C
YNL069C YOR182C
YNL069C YOR204W
YNL069C YOR210W
YNL069C YOR234C
YNL069C YOR293W
YNL069C YOR312C
YNL069C YOR361C
YNL069C YOR369C
YNL069C YPL037C
YNL069C YPL079W
YNL069C YPL081W
YNL069C YPL090C
YNL069C YPL131W
YNL069C YPL143W
YNL069C YPL198W
YNL069C YPL220W
YNL069C YPL249C-A
YNL069C YPR043W
YNL069C YPR102C
YNL069C YPR132W
YNL069C YPR143W
YNL069C YPR187W
YNL070W Q0130
YNL070W YAL010C
YNL070W YBL099W
YNL070W YBR091C
YNL070W YDL120W
YNL070W YDL142C
YNL070W YDL174C
YNL070W YDL217C
YNL070W YDR031W
YNL070W YDR375C
YNL070W YEL020W-A
YNL070W YGL018C
YNL070W YGL187C
YNL070W YGR029W
YNL070W YGR033C
YNL070W YGR082W
YNL070W YGR181W
YNL070W YHR005C-A
YNL070W YHR083W
YNL070W YIL022W
YNL070W YJL054W
YNL070W YJL104W
YNL070W YJL143W
YNL070W YJR077C
YNL070W YJR121W
YNL070W YJR135W-A
YNL070W YKL053C-A
YNL070W YKL195W
YNL070W YKR065C
YNL070W YLL006W
YNL070W YLL009C
YNL070W YLL018C-A
YNL070W YLR008C
YNL070W YLR259C
YNL070W YLR304C
YNL070W YML054C
YNL070W YMR002W
YNL070W YMR038C
YNL070W YMR056C
YNL070W YMR060C
YNL070W YMR203W
YNL070W YNL026W
YNL070W YNL037C
YNL070W YNL052W
YNL070W YNL055C
YNL070W YNL121C
YNL070W YNL131W
YNL070W YNR001C
YNL070W YNR017W
YNL070W YNR041C
YNL070W YOL009C
YNL070W YOR045W
YNL070W YOR065W
YNL070W YOR232W
YNL070W YOR297C
YNL070W YPL063W
YNL070W YPR133W-A
YNL070W YPR140W
YNL071W YAL054C
YNL071W YBL015W
YNL071W YBR218C
YNL071W YBR221C
YNL071W YCR005C
YNL071W YDL131W
YNL071W YDL182W
YNL071W YDR148C
YNL071W YDR338C
YNL071W YDR430C
YNL071W YER178W
YNL071W YFL018C
YNL071W YGL062W
YNL071W YGR193C
YNL071W YGR244C
YNL071W YIL125W
YNL071W YIL155C
YNL071W YIL160C
YNL071W YIR031C
YNL071W YKL085W
YNL071W YKL106W
YNL071W YKL182W
YNL071W YKR097W
YNL071W YLR153C
YNL071W YLR310C
YNL071W YLR340W
YNL071W YML018C
YNL071W YML126C
YNL071W YNL104C
YNL071W YNL117W
YNL071W YNR001C
YNL071W YNR016C
YNL071W YOR196C
YNL071W YPL017C
YNL071W YPL028W
YNL071W YPL060W
YNL071W YPR001W
YNL072W YBL019W
YNL072W YCR092C
YNL072W YDR097C
YNL072W YDR138W
YNL072W YDR279W
YNL072W YDR363W
YNL072W YDR419W
YNL072W YDR443C
YNL072W YER095W
YNL072W YGL087C
YNL072W YHR081W
YNL072W YIL139C
YNL072W YJL047C
YNL072W YKL113C
YNL072W YKL114C
YNL072W YLR154C
YNL072W YLR226W
YNL072W YML032C
YNL072W YMR190C
YNL072W YMR234W
YNL072W YNL262W
YNL072W YOL004W
YNL072W YOL006C
YNL072W YOL090W
YNL072W YOR048C
YNL072W YOR346W
YNL072W YPL167C
YNL073W YDR212W
YNL073W YDR277C
YNL073W YER146W
YNL073W YGR086C
YNL073W YGR254W
YNL073W YHR016C
YNL073W YIL062C
YNL073W YJL124C
YNL073W YKL213C
YNL073W YLL008W
YNL073W YLR067C
YNL073W YLR421C
YNL073W YLR430W
YNL073W YOL023W
YNL073W YOL130W
YNL073W YOR261C
YNL074C YAL023C
YNL074C YDL095W
YNL074C YDL127W
YNL074C YDR309C
YNL074C YHR061C
YNL074C YIL135C
YNL074C YMR199W
YNL074C YNL289W
YNL074C YPL256C
YNL075W YAL025C
YNL075W YAL059W
YNL075W YBL024W
YNL075W YBL028C
YNL075W YBL039C
YNL075W YBR034C
YNL075W YBR061C
YNL075W YBR118W
YNL075W YBR141C
YNL075W YBR142W
YNL075W YBR154C
YNL075W YBR155W
YNL075W YBR247C
YNL075W YBR267W
YNL075W YBR271W
YNL075W YCL054W
YNL075W YCL059C
YNL075W YCR016W
YNL075W YCR047C
YNL075W YCR057C
YNL075W YCR072C
YNL075W YCR087C-A
YNL075W YDL014W
YNL075W YDL031W
YNL075W YDL051W
YNL075W YDL060W
YNL075W YDL063C
YNL075W YDL148C
YNL075W YDL153C
YNL075W YDL166C
YNL075W YDL167C
YNL075W YDL201W
YNL075W YDL208W
YNL075W YDL220C
YNL075W YDR021W
YNL075W YDR060W
YNL075W YDR083W
YNL075W YDR087C
YNL075W YDR101C
YNL075W YDR120C
YNL075W YDR165W
YNL075W YDR184C
YNL075W YDR299W
YNL075W YDR312W
YNL075W YDR324C
YNL075W YDR339C
YNL075W YDR361C
YNL075W YDR365C
YNL075W YDR398W
YNL075W YDR412W
YNL075W YDR449C
YNL075W YDR465C
YNL075W YDR496C
YNL075W YEL026W
YNL075W YER002W
YNL075W YER006W
YNL075W YER082C
YNL075W YER126C
YNL075W YER127W
YNL075W YGL029W
YNL075W YGL078C
YNL075W YGL099W
YNL075W YGL111W
YNL075W YGL120C
YNL075W YGL171W
YNL075W YGR103W
YNL075W YGR128C
YNL075W YGR145W
YNL075W YGR159C
YNL075W YGR187C
YNL075W YGR245C
YNL075W YGR271C-A
YNL075W YGR280C
YNL075W YGR283C
YNL075W YHR052W
YNL075W YHR065C
YNL075W YHR066W
YNL075W YHR069C
YNL075W YHR085W
YNL075W YHR088W
YNL075W YHR089C
YNL075W YHR148W
YNL075W YHR169W
YNL075W YHR170W
YNL075W YHR196W
YNL075W YHR197W
YNL075W YIL019W
YNL075W YIL091C
YNL075W YIL096C
YNL075W YIL103W
YNL075W YIL127C
YNL075W YJL010C
YNL075W YJL033W
YNL075W YJL050W
YNL075W YJL069C
YNL075W YJL098W
YNL075W YJL109C
YNL075W YJL122W
YNL075W YJL125C
YNL075W YJL148W
YNL075W YJR002W
YNL075W YJR063W
YNL075W YJR070C
YNL075W YKL009W
YNL075W YKL021C
YNL075W YKL078W
YNL075W YKL082C
YNL075W YKL099C
YNL075W YKL143W
YNL075W YKL144C
YNL075W YKL172W
YNL075W YKR024C
YNL075W YKR056W
YNL075W YKR060W
YNL075W YKR081C
YNL075W YLL008W
YNL075W YLL011W
YNL075W YLL034C
YNL075W YLR002C
YNL075W YLR003C
YNL075W YLR009W
YNL075W YLR051C
YNL075W YLR074C
YNL075W YLR129W
YNL075W YLR175W
YNL075W YLR186W
YNL075W YLR196W
YNL075W YLR197W
YNL075W YLR221C
YNL075W YLR222C
YNL075W YLR243W
YNL075W YLR276C
YNL075W YLR336C
YNL075W YLR401C
YNL075W YLR409C
YNL075W YLR435W
YNL075W YLR449W
YNL075W YML080W
YNL075W YML093W
YNL075W YMR014W
YNL075W YMR049C
YNL075W YMR093W
YNL075W YMR128W
YNL075W YMR131C
YNL075W YMR217W
YNL075W YMR229C
YNL075W YMR239C
YNL075W YMR290C
YNL075W YMR310C
YNL075W YNL002C
YNL075W YNL022C
YNL075W YNL061W
YNL075W YNL062C
YNL075W YNL102W
YNL075W YNL110C
YNL075W YNL112W
YNL075W YNL113W
YNL075W YNL119W
YNL075W YNL132W
YNL075W YNL141W
YNL075W YNL151C
YNL075W YNL175C
YNL075W YNL182C
YNL075W YNL207W
YNL075W YNL248C
YNL075W YNL308C
YNL075W YNL313C
YNL075W YNR053C
YNL075W YNR054C
YNL075W YOL010W
YNL075W YOL041C
YNL075W YOL077C
YNL075W YOL080C
YNL075W YOL124C
YNL075W YOL144W
YNL075W YOR004W
YNL075W YOR056C
YNL075W YOR078W
YNL075W YOR091W
YNL075W YOR145C
YNL075W YOR206W
YNL075W YOR243C
YNL075W YOR252W
YNL075W YOR272W
YNL075W YOR287C
YNL075W YOR294W
YNL075W YOR310C
YNL075W YOR340C
YNL075W YOR341W
YNL075W YPL012W
YNL075W YPL043W
YNL075W YPL086C
YNL075W YPL093W
YNL075W YPL126W
YNL075W YPL146C
YNL075W YPL183C
YNL075W YPL211W
YNL075W YPL212C
YNL075W YPL217C
YNL075W YPL266W
YNL075W YPR010C
YNL075W YPR110C
YNL075W YPR112C
YNL075W YPR137W
YNL075W YPR143W
YNL075W YPR144C
YNL075W YPR190C
YNL076W YBR126C
YNL076W YDL102W
YNL076W YDR174W
YNL076W YDR224C
YNL076W YDR225W
YNL076W YER177W
YNL076W YGL252C
YNL076W YHR119W
YNL076W YHR186C
YNL076W YJL005W
YNL076W YJR090C
YNL076W YJR104C
YNL076W YNL085W
YNL076W YNL229C
YNL076W YOL051W
YNL077W YAL005C
YNL077W YAL040C
YNL077W YBL075C
YNL077W YBR101C
YNL077W YER103W
YNL077W YGR142W
YNL077W YJL144W
YNL077W YLL024C
YNL077W YNL064C
YNL078W YBR196C
YNL078W YCL024W
YNL078W YCR002C
YNL078W YDL225W
YNL078W YDR096W
YNL078W YDR507C
YNL078W YDR510W
YNL078W YER016W
YNL078W YGR140W
YNL078W YGR155W
YNL078W YGR200C
YNL078W YHR107C
YNL078W YJR045C
YNL078W YJR076C
YNL078W YKR048C
YNL078W YLR314C
YNL078W YMR139W
YNL078W YOL070C
YNL078W YOR144C
YNL078W YPL269W
YNL079C YAR014C
YNL079C YBR011C
YNL079C YBR080C
YNL079C YBR109C
YNL079C YCL037C
YNL079C YDR050C
YNL079C YER155C
YNL079C YFL005W
YNL079C YFL039C
YNL079C YGR254W
YNL079C YHR030C
YNL079C YHR084W
YNL079C YIL068C
YNL079C YIL118W
YNL079C YIL138C
YNL079C YIL159W
YNL079C YJL187C
YNL079C YJR072C
YNL079C YKR097W
YNL079C YLL050C
YNL079C YLR109W
YNL079C YLR208W
YNL079C YLR362W
YNL079C YML028W
YNL079C YMR079W
YNL079C YNL098C
YNL079C YNL271C
YNL079C YNL298W
YNL079C YOL076W
YNL079C YOR326W
YNL079C YPR131C
YNL080C YAL048C
YNL080C YBR243C
YNL080C YDL185W
YNL080C YDR454C
YNL080C YGR157W
YNL080C YJL029C
YNL080C YLR088W
YNL080C YOL002C
YNL080C YOL078W
YNL081C Q0140
YNL081C YBL038W
YNL081C YBL087C
YNL081C YBR120C
YNL081C YBR146W
YNL081C YBR251W
YNL081C YCR031C
YNL081C YDL083C
YNL081C YDR041W
YNL081C YDR113C
YNL081C YDR116C
YNL081C YDR175C
YNL081C YDR226W
YNL081C YDR237W
YNL081C YEL050C
YNL081C YER050C
YNL081C YER117W
YNL081C YER170W
YNL081C YGL068W
YNL081C YGL123W
YNL081C YGL143C
YNL081C YGR085C
YNL081C YGR220C
YNL081C YHL004W
YNL081C YHL015W
YNL081C YHR059W
YNL081C YHR147C
YNL081C YIL093C
YNL081C YIL098C
YNL081C YJL063C
YNL081C YJL104W
YNL081C YJL191W
YNL081C YJR101W
YNL081C YJR113C
YNL081C YJR123W
YNL081C YKL170W
YNL081C YLL009C
YNL081C YLR069C
YNL081C YLR244C
YNL081C YML025C
YNL081C YMR143W
YNL081C YMR158W
YNL081C YMR188C
YNL081C YNL122C
YNL081C YNL178W
YNL081C YNL185C
YNL081C YNL284C
YNL081C YNR022C
YNL081C YNR036C
YNL081C YNR037C
YNL081C YOR150W
YNL081C YOR187W
YNL081C YPL013C
YNL081C YPL183W-A
YNL081C YPR102C
YNL081C YPR166C
YNL082W YBR088C
YNL082W YBR272C
YNL082W YCR092C
YNL082W YDL102W
YNL082W YDR097C
YNL082W YDR174W
YNL082W YDR317W
YNL082W YDR419W
YNL082W YER052C
YNL082W YGL111W
YNL082W YHR176W
YNL082W YJL092W
YNL082W YKR072C
YNL082W YML032C
YNL082W YMR167W
YNL082W YMR201C
YNL082W YNL262W
YNL082W YOL090W
YNL082W YOR033C
YNL082W YOR217W
YNL082W YOR380W
YNL082W YPL022W
YNL082W YPL164C
YNL082W YPR164W
YNL083W YBL030C
YNL083W YDL198C
YNL083W YGR112W
YNL083W YMR056C
YNL083W YMR097C
YNL084C YBL007C
YNL084C YBL047C
YNL084C YBR127C
YNL084C YBR288C
YNL084C YBR290W
YNL084C YDL029W
YNL084C YDL150W
YNL084C YDR069C
YNL084C YDR172W
YNL084C YDR232W
YNL084C YDR388W
YNL084C YER125W
YNL084C YFR024C-A
YNL084C YFR034C
YNL084C YGL055W
YNL084C YGL206C
YNL084C YGR167W
YNL084C YGR198W
YNL084C YGR241C
YNL084C YHL030W
YNL084C YIL095W
YNL084C YIR006C
YNL084C YJL011C
YNL084C YKL144C
YNL084C YKL166C
YNL084C YKR025W
YNL084C YMR296C
YNL084C YNL090W
YNL084C YNL113W
YNL084C YNL138W
YNL084C YNL243W
YNL084C YNL259C
YNL084C YNR003C
YNL084C YOR181W
YNL084C YOR207C
YNL084C YOR329C
YNL084C YOR360C
YNL084C YPL153C
YNL085W YBR105C
YNL085W YBR111W-A
YNL085W YDL122W
YNL085W YDL145C
YNL085W YDR171W
YNL085W YDR291W
YNL085W YER095W
YNL085W YGL003C
YNL085W YGR155W
YNL085W YGR178C
YNL085W YGR195W
YNL085W YGR234W
YNL085W YHR208W
YNL085W YLL039C
YNL085W YLR032W
YNL085W YLR259C
YNL085W YLR398C
YNL085W YMR127C
YNL085W YNL055C
YNL085W YNL076W
YNL085W YNL090W
YNL085W YNL232W
YNL085W YOR076C
YNL085W YOR197W
YNL085W YPR184W
YNL085W YPR189W
YNL086W YDR357C
YNL086W YDR388W
YNL086W YDR422C
YNL086W YEL005C
YNL086W YGL079W
YNL086W YGL172W
YNL086W YGR119C
YNL086W YKL061W
YNL086W YLR408C
YNL087W YER125W
YNL087W YGL013C
YNL087W YKL130C
YNL087W YML072C
YNL087W YMR079W
YNL087W YOR086C
YNL087W YPR128C
YNL088W YAL024C
YNL088W YAL034W-A
YNL088W YAR007C
YNL088W YBL003C
YNL088W YBL097W
YNL088W YBL105C
YNL088W YBR025C
YNL088W YBR049C
YNL088W YBR087W
YNL088W YBR098W
YNL088W YBR223C
YNL088W YCR077C
YNL088W YDL220C
YNL088W YDR174W
YNL088W YDR381W
YNL088W YDR386W
YNL088W YDR510W
YNL088W YEL019C
YNL088W YGL017W
YNL088W YGL019W
YNL088W YGL130W
YNL088W YGL190C
YNL088W YGL207W
YNL088W YGR270W
YNL088W YHR166C
YNL088W YIL031W
YNL088W YIL035C
YNL088W YLR175W
YNL088W YLR197W
YNL088W YLR274W
YNL088W YML069W
YNL088W YMR076C
YNL088W YMR106C
YNL088W YMR190C
YNL088W YNL161W
YNL088W YOL006C
YNL088W YOL021C
YNL088W YOR039W
YNL090W YBL105C
YNL090W YBR260C
YNL090W YCL032W
YNL090W YDL134C
YNL090W YDL240W
YNL090W YDR208W
YNL090W YEL022W
YNL090W YEL034W
YNL090W YER133W
YNL090W YER155C
YNL090W YGL155W
YNL090W YIL105C
YNL090W YIL126W
YNL090W YJR031C
YNL090W YKL126W
YNL090W YKL203C
YNL090W YLR332W
YNL090W YLR371W
YNL090W YLR425W
YNL090W YMR028W
YNL090W YMR104C
YNL090W YMR198W
YNL090W YNL047C
YNL090W YNL084C
YNL090W YNL085W
YNL090W YOR122C
YNL090W YPL161C
YNL090W YPL269W
YNL090W YPR141C
YNL090W YPR165W
YNL091W YER068W
YNL091W YER088C
YNL091W YIL038C
YNL091W YIR009W
YNL091W YKL075C
YNL091W YNL164C
YNL091W YNL288W
YNL091W YNR052C
YNL091W YOL159C-A
YNL091W YPR025C
YNL092W YBR214W
YNL092W YDL169C
YNL092W YDR358W
YNL092W YER029C
YNL092W YGR074W
YNL092W YJL163C
YNL092W YLR149C
YNL092W YLR345W
YNL092W YNL200C
YNL092W YOR159C
YNL092W YOR173W
YNL092W YPL123C
YNL092W YPR064W
YNL093W YAL002W
YNL093W YDR323C
YNL093W YDR328C
YNL093W YER136W
YNL093W YGL095C
YNL093W YGR172C
YNL093W YGR198W
YNL093W YIL033C
YNL093W YKR014C
YNL093W YLR396C
YNL093W YML118W
YNL093W YMR258C
YNL093W YNL044W
YNL093W YNL194C
YNL093W YNL227C
YNL093W YNL263C
YNL093W YOR089C
YNL093W YOR370C
YNL094W YAL048C
YNL094W YBL007C
YNL094W YCR088W
YNL094W YDR388W
YNL094W YFR024C-A
YNL094W YHR016C
YNL094W YHR114W
YNL094W YIL036W
YNL094W YMR109W
YNL094W YNL169C
YNL094W YOR172W
YNL095C YGR086C
YNL096C YAL003W
YNL096C YAL035W
YNL096C YBL027W
YNL096C YBL039C
YNL096C YBL072C
YNL096C YBL087C
YNL096C YBL092W
YNL096C YBR031W
YNL096C YBR048W
YNL096C YBR084C-A
YNL096C YBR143C
YNL096C YBR181C
YNL096C YBR189W
YNL096C YBR191W
YNL096C YCR031C
YNL096C YDL014W
YNL096C YDL051W
YNL096C YDL061C
YNL096C YDL075W
YNL096C YDL081C
YNL096C YDL082W
YNL096C YDL083C
YNL096C YDL130W
YNL096C YDL136W
YNL096C YDL191W
YNL096C YDL208W
YNL096C YDR012W
YNL096C YDR021W
YNL096C YDR023W
YNL096C YDR025W
YNL096C YDR064W
YNL096C YDR091C
YNL096C YDR172W
YNL096C YDR292C
YNL096C YDR382W
YNL096C YDR418W
YNL096C YDR429C
YNL096C YDR447C
YNL096C YDR471W
YNL096C YDR500C
YNL096C YEL026W
YNL096C YEL054C
YNL096C YER025W
YNL096C YER056C-A
YNL096C YER074W
YNL096C YER102W
YNL096C YER117W
YNL096C YER126C
YNL096C YER131W
YNL096C YFL034C-A
YNL096C YFR031C-A
YNL096C YFR032C-A
YNL096C YGL014W
YNL096C YGL030W
YNL096C YGL031C
YNL096C YGL076C
YNL096C YGL103W
YNL096C YGL123W
YNL096C YGL135W
YNL096C YGL147C
YNL096C YGL189C
YNL096C YGR027C
YNL096C YGR034W
YNL096C YGR085C
YNL096C YGR118W
YNL096C YGR148C
YNL096C YGR214W
YNL096C YGR264C
YNL096C YHL001W
YNL096C YHL015W
YNL096C YHL030W
YNL096C YHL033C
YNL096C YHR010W
YNL096C YHR021C
YNL096C YHR077C
YNL096C YHR089C
YNL096C YHR128W
YNL096C YHR141C
YNL096C YHR193C
YNL096C YHR203C
YNL096C YIL016W
YNL096C YIL018W
YNL096C YIL052C
YNL096C YIL069C
YNL096C YIL133C
YNL096C YIL148W
YNL096C YJL136C
YNL096C YJL177W
YNL096C YJL189W
YNL096C YJL190C
YNL096C YJL191W
YNL096C YJR002W
YNL096C YJR007W
YNL096C YJR070C
YNL096C YJR123W
YNL096C YJR145C
YNL096C YKL006W
YNL096C YKL056C
YNL096C YKL081W
YNL096C YKL154W
YNL096C YKL156W
YNL096C YKL180W
YNL096C YKR057W
YNL096C YKR081C
YNL096C YKR092C
YNL096C YKR094C
YNL096C YLL039C
YNL096C YLL045C
YNL096C YLR009W
YNL096C YLR029C
YNL096C YLR048W
YNL096C YLR060W
YNL096C YLR061W
YNL096C YLR075W
YNL096C YLR150W
YNL096C YLR167W
YNL096C YLR175W
YNL096C YLR185W
YNL096C YLR186W
YNL096C YLR192C
YNL096C YLR197W
YNL096C YLR264W
YNL096C YLR287C-A
YNL096C YLR325C
YNL096C YLR333C
YNL096C YLR340W
YNL096C YLR344W
YNL096C YLR367W
YNL096C YLR388W
YNL096C YLR406C
YNL096C YLR432W
YNL096C YLR441C
YNL096C YLR448W
YNL096C YLR449W
YNL096C YML024W
YNL096C YML026C
YNL096C YML056C
YNL096C YML063W
YNL096C YML073C
YNL096C YML105C
YNL096C YMR049C
YNL096C YMR080C
YNL096C YMR116C
YNL096C YMR121C
YNL096C YMR125W
YNL096C YMR131C
YNL096C YMR142C
YNL096C YMR143W
YNL096C YMR146C
YNL096C YMR194W
YNL096C YMR217W
YNL096C YMR230W
YNL096C YMR242C
YNL096C YMR260C
YNL096C YMR290C
YNL096C YMR309C
YNL096C YNL067W
YNL096C YNL069C
YNL096C YNL112W
YNL096C YNL162W
YNL096C YNL178W
YNL096C YNL209W
YNL096C YNL255C
YNL096C YNL301C
YNL096C YNL302C
YNL096C YNR046W
YNL096C YOL039W
YNL096C YOL040C
YNL096C YOL077C
YNL096C YOL097C
YNL096C YOL120C
YNL096C YOL121C
YNL096C YOL127W
YNL096C YOL139C
YNL096C YOR063W
YNL096C YOR095C
YNL096C YOR096W
YNL096C YOR167C
YNL096C YOR182C
YNL096C YOR224C
YNL096C YOR234C
YNL096C YOR276W
YNL096C YOR293W
YNL096C YOR310C
YNL096C YOR312C
YNL096C YOR340C
YNL096C YOR361C
YNL096C YOR369C
YNL096C YPL037C
YNL096C YPL079W
YNL096C YPL081W
YNL096C YPL090C
YNL096C YPL093W
YNL096C YPL131W
YNL096C YPL143W
YNL096C YPL146C
YNL096C YPL178W
YNL096C YPL198W
YNL096C YPL210C
YNL096C YPL211W
YNL096C YPL220W
YNL096C YPL237W
YNL096C YPL243W
YNL096C YPL249C-A
YNL096C YPR010C
YNL096C YPR041W
YNL096C YPR043W
YNL096C YPR067W
YNL096C YPR080W
YNL096C YPR088C
YNL096C YPR102C
YNL096C YPR110C
YNL096C YPR132W
YNL096C YPR163C
YNL097C YAL013W
YNL097C YBL054W
YNL097C YBR010W
YNL097C YBR095C
YNL097C YBR103W
YNL097C YBR231C
YNL097C YCL037C
YNL097C YCR033W
YNL097C YDL013W
YNL097C YDL020C
YNL097C YDL076C
YNL097C YDL134C
YNL097C YDR155C
YNL097C YDR207C
YNL097C YDR295C
YNL097C YDR334W
YNL097C YDR392W
YNL097C YDR448W
YNL097C YDR485C
YNL097C YER088C
YNL097C YER122C
YNL097C YFR010W
YNL097C YGL127C
YNL097C YGL131C
YNL097C YGL194C
YNL097C YGR135W
YNL097C YHR030C
YNL097C YHR066W
YNL097C YHR069C
YNL097C YHR200W
YNL097C YIL084C
YNL097C YIL112W
YNL097C YJL168C
YNL097C YKL032C
YNL097C YKL101W
YNL097C YKL139W
YNL097C YKL185W
YNL097C YKR029C
YNL097C YLL002W
YNL097C YLR085C
YNL097C YLR087C
YNL097C YLR131C
YNL097C YLR183C
YNL097C YLR418C
YNL097C YML041C
YNL097C YMR039C
YNL097C YMR053C
YNL097C YMR075W
YNL097C YMR128W
YNL097C YMR176W
YNL097C YMR223W
YNL097C YMR263W
YNL097C YMR312W
YNL097C YNL021W
YNL097C YNL031C
YNL097C YNL032W
YNL097C YNL136W
YNL097C YNL189W
YNL097C YNL251C
YNL097C YNL298W
YNL097C YNL309W
YNL097C YNL330C
YNL097C YNR010W
YNL097C YOL004W
YNL097C YOL006C
YNL097C YOL012C
YNL097C YOL068C
YNL097C YOL072W
YNL097C YOR046C
YNL097C YOR123C
YNL097C YOR140W
YNL097C YOR141C
YNL097C YOR151C
YNL097C YOR244W
YNL097C YPL047W
YNL097C YPL055C
YNL097C YPL086C
YNL097C YPL101W
YNL097C YPL139C
YNL097C YPL169C
YNL097C YPL181W
YNL097C YPR023C
YNL097C YPR178W
YNL097C YPR179C
YNL098C YAL024C
YNL098C YAL030W
YNL098C YAL056W
YNL098C YAR019C
YNL098C YBL016W
YNL098C YBL099W
YNL098C YBR083W
YNL098C YBR140C
YNL098C YBR159W
YNL098C YBR160W
YNL098C YBR195C
YNL098C YBR276C
YNL098C YCR038C
YNL098C YCR077C
YNL098C YCR093W
YNL098C YDL005C
YNL098C YDL035C
YNL098C YDL060W
YNL098C YDL108W
YNL098C YDL120W
YNL098C YDL140C
YNL098C YDR028C
YNL098C YDR054C
YNL098C YDR096W
YNL098C YDR213W
YNL098C YDR410C
YNL098C YDR443C
YNL098C YEL058W
YNL098C YER020W
YNL098C YER022W
YNL098C YER040W
YNL098C YER149C
YNL098C YFL021W
YNL098C YFL033C
YNL098C YFL034C-B
YNL098C YGL025C
YNL098C YGL190C
YNL098C YGL240W
YNL098C YGL244W
YNL098C YGL248W
YNL098C YGR014W
YNL098C YGR023W
YNL098C YGR061C
YNL098C YGR063C
YNL098C YGR092W
YNL098C YGR108W
YNL098C YGR113W
YNL098C YGR116W
YNL098C YGR132C
YNL098C YGR152C
YNL098C YGR214W
YNL098C YGR216C
YNL098C YGR231C
YNL098C YHL007C
YNL098C YHL028W
YNL098C YHR084W
YNL098C YHR102W
YNL098C YHR152W
YNL098C YHR205W
YNL098C YIL020C
YNL098C YIL033C
YNL098C YIL049W
YNL098C YIL119C
YNL098C YIL129C
YNL098C YJL005W
YNL098C YJL062W
YNL098C YJL128C
YNL098C YJL141C
YNL098C YJL153C
YNL098C YJL164C
YNL098C YJR010W
YNL098C YJR066W
YNL098C YJR094C
YNL098C YJR117W
YNL098C YKL048C
YNL098C YKL052C
YNL098C YKL062W
YNL098C YKL127W
YNL098C YKL139W
YNL098C YKL149C
YNL098C YKL166C
YNL098C YKL185W
YNL098C YKL189W
YNL098C YLL021W
YNL098C YLL039C
YNL098C YLR071C
YNL098C YLR113W
YNL098C YLR229C
YNL098C YLR246W
YNL098C YLR310C
YNL098C YLR353W
YNL098C YLR362W
YNL098C YLR371W
YNL098C YLR403W
YNL098C YML007W
YNL098C YML010W
YNL098C YML064C
YNL098C YMR001C
YNL098C YMR037C
YNL098C YMR238W
YNL098C YMR274C
YNL098C YNL025C
YNL098C YNL079C
YNL098C YNL138W
YNL098C YNL142W
YNL098C YNL161W
YNL098C YNL183C
YNL098C YNL197C
YNL098C YNL236W
YNL098C YNL271C
YNL098C YNL283C
YNL098C YOL051W
YNL098C YOL081W
YNL098C YOL105C
YNL098C YOL110W
YNL098C YOR008C
YNL098C YOR030W
YNL098C YOR043W
YNL098C YOR101W
YNL098C YOR360C
YNL098C YOR370C
YNL098C YOR371C
YNL098C YPL042C
YNL098C YPL076W
YNL098C YPL106C
YNL098C YPL203W
YNL098C YPL240C
YNL098C YPR009W
YNL098C YPR018W
YNL098C YPR072W
YNL098C YPR119W
YNL099C YCR095C
YNL099C YDR067C
YNL099C YDR283C
YNL099C YER111C
YNL099C YHL029C
YNL099C YNL032W
YNL099C YNL056W
YNL100W YBR262C
YNL100W YCL057C-A
YNL100W YER017C
YNL100W YFR011C
YNL100W YGR235C
YNL100W YKL150W
YNL100W YKR016W
YNL100W YNL026W
YNL100W YNL251C
YNL101W YDL047W
YNL101W YDL134C
YNL101W YGR092W
YNL102W YAL038W
YNL102W YAR007C
YNL102W YBL023C
YNL102W YBL035C
YNL102W YBR057C
YNL102W YBR060C
YNL102W YBR087W
YNL102W YBR088C
YNL102W YBR160W
YNL102W YBR202W
YNL102W YBR275C
YNL102W YDL017W
YNL102W YDL102W
YNL102W YDL220C
YNL102W YDR013W
YNL102W YDR052C
YNL102W YDR069C
YNL102W YDR082W
YNL102W YDR217C
YNL102W YDR227W
YNL102W YDR489W
YNL102W YDR505C
YNL102W YEL032W
YNL102W YER005W
YNL102W YER070W
YNL102W YER129W
YNL102W YER173W
YNL102W YER177W
YNL102W YGL201C
YNL102W YGL207W
YNL102W YGR180C
YNL102W YHR066W
YNL102W YIL150C
YNL102W YIR008C
YNL102W YJL026W
YNL102W YJL030W
YNL102W YJL115W
YNL102W YJL194W
YNL102W YJR006W
YNL102W YJR043C
YNL102W YJR068W
YNL102W YKL045W
YNL102W YKL067W
YNL102W YKL125W
YNL102W YKL139W
YNL102W YLR010C
YNL102W YLR103C
YNL102W YLR176C
YNL102W YLR274W
YNL102W YLR288C
YNL102W YML017W
YNL102W YML032C
YNL102W YML061C
YNL102W YML065W
YNL102W YML069W
YNL102W YMR001C
YNL102W YMR076C
YNL102W YMR078C
YNL102W YNL075W
YNL102W YNL189W
YNL102W YNL261W
YNL102W YNL262W
